id,date,total,val
e,1985-02-04,1.615721253216025,-435.7871930055735
f,1985-02-04,-1.3238008859839188,-3305.6206666134353
g,1985-02-04,0.45549069763605793,246.2623917717422
h,1985-02-04,0.8898639915872218,727.4643082101122
i,1985-02-04,2.0502802413491485,155.34841533278836
j,1985-02-04,0.4486152891044467,919.7054521018256
a,1985-02-04,-0.8020421608313313,539.9138308535696
b,1985-02-04,0.21849911927870413,-856.0890346797179
c,1985-02-04,0.7605397927440791,-1961.6563783752354
d,1985-02-04,1.5123284903823597,-316.4809295250589
e,1985-02-04,-0.04463619245884502,260.8205192069639
f,1985-02-04,-0.22730440209147204,-450.45070668849684
g,1985-02-04,-0.12726933561287715,618.7832128001022
h,1985-02-04,0.4590918246531546,-106.33803834954672
i,1985-02-04,0.0842628779765775,130.11353450936696
j,1985-02-04,0.24712502037959921,-1728.7190837113008
a,1985-02-04,1.8453797656249051,-1378.9723182029645
b,1985-02-04,1.6973282081765297,-76.98857721369806
c,1985-02-04,2.6587445679780215,-630.5688813288592
d,1985-02-04,-0.0988213470679174,-45.07519886806322
e,1985-02-04,0.21756888873829217,-1876.9615980162848
f,1985-02-04,0.08879518787612191,-236.51219394527456
g,1985-02-04,-0.608179162211087,363.94569039919077
h,1985-02-04,0.7136234117231317,-335.27544173607805
i,1985-02-04,0.29264128687076907,-1293.388784658418
j,1985-02-04,0.71418859270199,444.12613497528395
a,1985-02-04,-0.37208090270514976,387.2285913143205
b,1985-02-04,-1.3460427590557182,522.5891558867509
c,1985-02-04,1.2019775806688204,-262.2840101907163
d,1985-02-04,1.9364426039582432,-345.85231659949807
e,1985-02-04,-0.31077484114029696,440.2454923762033
f,1985-02-04,0.6806262207021954,1130.6069687688203
g,1985-02-04,0.19299975957605753,-218.82156852143822
h,1985-02-04,1.4434247374269868,-862.1513527799757
i,1985-02-04,-1.1006958231268624,-980.7577533074985
j,1985-02-04,0.2478041995959353,370.09877656093636
a,1985-02-04,2.240919252347667,176.28498323497402
b,1985-02-04,-1.151108821547459,604.6261968899066
c,1985-02-04,0.4229335116238908,129.63758014301578
d,1985-02-04,-0.16848142347654324,-759.0652515104802
e,1985-02-04,-0.6336568237320499,-205.8603332137771
f,1985-02-04,0.5004628177148202,-1425.6773780889055
g,1985-02-04,0.2363316206328086,313.779964190247
h,1985-02-04,-0.9714079296470526,592.8224987798526
i,1985-02-04,-2.123765003304433,-255.61132005307437
j,1985-02-04,-0.28844045807758467,-1042.8728586851964
a,1985-02-04,-1.485436985580766,-530.9567416776699
b,1985-02-04,-0.4641566037434692,-102.73777799024866
c,1985-02-04,0.4081630747223262,-164.513512478986
d,1985-02-04,0.22195945569063377,-389.7475584106185
e,1985-02-04,0.35549178272425763,-472.59878733676175
f,1985-02-04,0.07519072484198917,-438.36348020410503
g,1985-02-04,-0.21373391207826564,252.09022493043466
h,1985-02-04,0.901650957829143,544.6815338042618
i,1985-02-04,-0.9595765013576959,1158.772135108597
j,1985-02-04,-0.13221141839029557,-705.1863438361249
a,1985-02-04,-1.6555554044579825,906.7789104150337
b,1985-02-04,0.7572522158932404,386.9291637842439
c,1985-02-04,0.5815673169330505,-1268.3819260662692
d,1985-02-04,0.2161333660016666,-1290.8432137085463
e,1985-02-04,-0.08381882641460522,1548.3579131545255
f,1985-02-04,-1.4164015103352638,-636.5021446435378
g,1985-02-04,0.22297624559659424,-753.9545632136795
h,1985-02-04,-0.2320351248739437,-470.6857948558002
i,1985-02-04,1.356498086159885,-642.3949241903006
j,1985-02-04,-0.4148217933208174,-1647.7690264879175
a,1985-02-04,-0.26467430302331246,107.31147913376519
b,1985-02-04,-0.37731605078044317,281.4814437858217
c,1985-02-04,0.7608954095667879,-1469.923142553963
d,1985-02-04,0.9374468541238251,472.9226026022792
e,1985-02-04,0.5054945314409329,1.249261783182559
f,1985-02-04,1.0590938199522182,-186.58556057692408
g,1985-02-04,-2.038791393775608,-712.7037158287208
h,1985-02-04,0.6282708201248007,435.44906014887084
i,1985-02-04,0.45019733314959404,261.5921084198072
j,1985-02-04,0.4994616237228151,-1142.9181881607865
a,1985-02-04,-0.7572231753513441,389.2724828776381
b,1985-02-04,0.42675426298384844,-1555.2167500248597
c,1985-02-04,0.8827276270409816,2604.219443693459
d,1985-02-04,-0.2628834698024091,801.6652652595393
e,1985-02-04,-2.4621138000772285,320.90633351375686
f,1985-02-04,0.26480475157045086,-1115.149081696295
g,1985-02-04,1.1618219292774432,340.43566412166894
h,1985-02-04,0.9205124147753361,998.3846343163596
i,1985-02-04,-2.0629687137270403,-983.4772847521155
j,1985-02-04,1.4721435256205169,-628.9402579229653
a,1985-02-04,1.482710814155543,-312.85683310330035
b,1985-02-04,-0.23380706555208164,-394.5947253794101
c,1985-02-04,0.049479306620975674,95.86142571574364
d,1985-02-04,0.8354444755970378,35.35758203974593
e,1985-02-04,-2.00704795856305,-1242.495368574451
f,1985-02-04,0.27042218987516603,-569.5294408734001
g,1985-02-04,-2.7687721651578583,-384.1269293623694
h,1985-02-04,0.2440987374429815,681.7323731289824
i,1985-02-04,-0.4774832128115797,-1162.8007166355885
j,1985-02-04,1.718393943969995,-315.4589896427896
a,1985-02-04,-1.108992240125095,-1249.5034384839255
b,1985-02-04,-0.23449016693974323,1528.669667082133
c,1985-02-04,0.967709581835626,1562.2897219931108
d,1985-02-04,-0.9129103652482055,-696.7347855805939
e,1985-02-04,0.9657567371561026,-995.8596111579242
f,1985-02-04,1.0939404078982593,-948.7562383813764
g,1985-02-04,0.6102369073130625,1733.888094977065
h,1985-02-04,0.09164001739975437,-666.4418120346937
i,1985-02-04,-1.1456971651064485,7.574116380354634
j,1985-02-04,-1.763983282781479,-361.6114147128987
a,1985-02-04,-0.03289167036713946,53.344914266861274
b,1985-02-04,-0.620424822871687,460.9640207545594
c,1985-02-04,-0.4589450808958459,-696.8415897419511
d,1985-02-04,-1.0025358064365284,-6.094444284986376
e,1985-02-04,0.7851158116808377,-65.81825897284723
f,1985-02-04,-0.5862698715272932,930.5400888551934
g,1985-02-04,0.36618758141393143,-488.47113402644027
h,1985-02-04,-2.0596064718025024,1473.314929998174
i,1985-02-04,1.442561756443765,-743.279476591615
j,1985-02-04,-0.4372729846344725,197.61501526521965
a,1985-02-04,0.2673370038770339,-1463.009293879217
b,1985-02-04,-0.39854031029789466,-830.0262570620883
c,1985-02-04,0.8669579697593609,-671.9716943227992
d,1985-02-04,1.7154098681953216,138.47990162984698
e,1985-02-04,0.8740241540108512,-282.3781961231604
f,1985-02-04,0.3813519497376043,1685.418198719422
g,1985-02-04,-0.45159369101251284,783.6515290558167
h,1985-02-04,-1.057270860811263,-986.8213251223254
i,1985-02-04,-0.8239537117937293,1215.9899447621865
j,1985-02-04,-1.3621499737932394,16.12420773832137
a,1985-02-04,-2.4389351685582685,1321.5269531687954
b,1985-02-04,-1.8169284469709022,1234.6009445943143
c,1985-02-04,-1.5284993484586606,1043.2489745177722
d,1985-02-04,-1.4328065264445442,396.1100670475941
e,1985-02-04,0.7959784511059896,-1523.4350164185257
f,1985-02-04,0.8391344829199667,1341.9104957778468
g,1985-02-04,1.0901099369229421,808.8681474996779
h,1985-02-04,-0.4855605890355409,1642.7854255319564
i,1985-02-04,-1.5652489345252516,-561.9591316869148
j,1985-02-04,2.327036617743449,-671.7480550558103
a,1985-02-04,0.958165108774768,1414.882596855716
b,1985-02-04,1.9518118499745598,1789.5814978842743
c,1985-02-04,2.621062347655731,508.14053429519646
d,1985-02-04,1.408174938388432,-1296.4429076587767
e,1985-02-04,-0.663782226049007,-78.93418964933498
f,1985-02-04,0.44543576176310695,-881.449293987623
g,1985-02-04,1.4280643849182724,-1469.3075581187704
h,1985-02-04,-0.538836780921236,-2193.4703353723103
i,1985-02-04,0.8485735384740823,2108.4834078799063
j,1985-02-04,0.08852434711704313,159.16659759415845
a,1985-02-04,1.476172756610659,-78.02201832270683
b,1985-02-04,-0.2193715428581254,792.1196905446051
c,1985-02-04,-0.18127505606402933,-179.7177179950151
d,1985-02-04,-0.38151345493635364,149.46781897811366
e,1985-02-04,1.9880012819411854,796.6432594075294
f,1985-02-04,0.009416341357571446,-488.38930431023516
g,1985-02-04,-0.9592936898921508,1311.2510144596686
h,1985-02-04,0.2038171192617931,360.74154223393015
i,1985-02-04,0.8742568753015209,-939.2891129447418
j,1985-02-04,-1.8105268598121445,444.8468740220803
a,1985-02-04,-0.36879011011866375,-1239.773825319608
b,1985-02-04,1.160536022279276,1463.433984480843
c,1985-02-04,-0.734015971595286,-745.7910356473578
d,1985-02-04,-0.6654719785015177,-124.62015170229066
e,1985-02-04,0.74768725783187,758.4691745951108
f,1985-02-04,-2.3116242849003497,-121.12743268534913
g,1985-02-04,-0.05513167893521939,-883.2729875085697
h,1985-02-04,-1.9391536885086964,-1689.7087519105391
i,1985-02-04,-0.26545948583679607,-1426.7447048299287
j,1985-02-04,-1.013269462237175,-50.75308648718055
a,1985-02-04,1.7418238370407917,-515.9701610768353
b,1985-02-04,-0.33281521115496976,-367.31489284795765
c,1985-02-04,0.7186961987364364,1395.865628177135
d,1985-02-04,-0.6393641390028029,-994.041321503367
e,1985-02-04,2.1864266913937613,173.80245596241375
f,1985-02-04,-0.6598237144122904,-520.8162130192432
g,1985-02-04,-1.505753943639896,241.1673585585112
h,1985-02-04,1.1295214282308872,-989.1652912538053
i,1985-02-04,-0.5163578479841999,-758.4703842357575
j,1985-02-04,0.6431319815180545,-554.661431235375
a,1985-02-04,-0.3534936532376994,409.0773457296438
b,1985-02-04,0.1949829618486345,-112.9217480714054
c,1985-02-04,0.3975575147918862,-574.0506640548876
d,1985-02-04,1.7454756345454803,-659.5135705547636
e,1985-02-04,0.6929041304068031,1463.6158830219654
f,1985-02-04,-0.4452230479161128,114.81686625758503
g,1985-02-04,1.0101298274991033,-1024.3732190350304
h,1985-02-04,-0.17086684242181313,-272.0851420139524
i,1985-02-04,1.2233028433038335,1699.6544649680432
j,1985-02-04,-0.7977525589872994,1196.6628792099043
a,1985-02-04,0.9112453643228453,-426.69186048634356
b,1985-02-04,0.45516589787917544,-435.18369553124694
c,1985-02-04,0.8942677113192985,867.7325292030055
d,1985-02-04,-1.2959377668969205,771.9056913414914
e,1985-02-04,0.8352896204763387,961.3542338364439
f,1985-02-04,-0.5110847916219934,-951.5863987753931
g,1985-02-04,-0.17825280520361242,1262.7819915707557
h,1985-02-04,-0.652055014280895,-222.4445295687835
i,1985-02-04,-1.3478628301160938,-780.7167068279699
j,1985-02-04,-0.2834117257423046,709.8147618778922
a,1985-02-04,1.307416624053075,221.9683908574493
b,1985-02-04,1.6834552857794396,743.3937121026929
c,1985-02-04,-0.8902795101437154,-705.421049736699
d,1985-02-04,-1.4009840514345688,47.142883431263236
e,1985-02-04,-0.5145247900121687,-1695.5559978543406
f,1985-02-04,1.489679897744636,608.940111178312
g,1985-02-04,0.5103067836118255,-331.78319740257393
h,1985-02-04,1.589927211949198,496.4449055713986
i,1985-02-04,1.0047541448147057,-728.9051997394536
j,1985-02-04,0.1839354096014668,-968.9836569697483
a,1985-02-04,0.17644874093179502,727.3934238782634
b,1985-02-04,0.8629935162940737,413.49315243512945
c,1985-02-04,-0.10082765734669097,48.115864756868916
d,1985-02-04,0.02558512438200973,2225.6313399397027
e,1985-02-04,0.6284416102408249,-364.2105256544748
f,1985-02-04,0.18524126020849827,-375.61594273090566
g,1985-02-04,-1.1005648223977205,316.16554780032766
h,1985-02-04,1.3596431556845183,-436.9638727195601
i,1985-02-04,-1.1872713911896695,729.9238542284317
j,1985-02-04,-1.1611440318804283,-1358.1396653729191
a,1985-02-04,1.5036557689341838,-336.6555205053292
b,1985-02-04,1.2481903482604948,300.9354218602257
c,1985-02-04,0.16653319606411177,-99.13627577382654
d,1985-02-04,-0.5283618959876583,-371.616179564124
e,1985-02-04,0.5343105624089403,-439.8978978428604
f,1985-02-04,0.46652791388260856,746.8710327901949
g,1985-02-04,-0.2713315878801252,-1124.4791246199497
h,1985-02-04,0.7353225808837981,-243.83034325521817
i,1985-02-04,1.3789492316182783,-1151.4094355012624
j,1985-02-04,0.9516971536135986,443.5130733184863
a,1985-02-04,-1.8000125014050787,573.2953540530013
b,1985-02-04,1.2928091410400313,-114.30675373606317
c,1985-02-04,-2.0963606309129705,39.29887538934691
d,1985-02-04,-0.6440648288270444,-170.79478571556456
e,1985-02-04,0.10335814434891279,-530.0865111966212
f,1985-02-04,0.6384769170371657,24.684390229229134
g,1985-02-04,0.2632938922669213,1438.5076011257504
h,1985-02-04,-0.792740493936628,1968.9438528437322
i,1985-02-04,1.3897998112293939,-34.08484660089533
j,1985-02-04,1.0891484174747081,-1374.6695712061664
a,1985-02-04,-0.33227498817547013,755.4767354581674
b,1985-02-04,0.1726274489517915,826.9636281022772
c,1985-02-04,0.9970979589219829,-1978.1668195116845
d,1985-02-04,-0.28014389784727955,207.48655963363805
e,1985-02-04,-0.6544831778682746,1114.6208883107674
f,1985-02-04,1.6382976587601654,-549.1786723420441
g,1985-02-04,-0.30902913731624154,910.1851735263316
h,1985-02-04,-0.4666010982829846,1449.4437947688564
i,1985-02-04,-0.5897535789856208,-2126.2212006021805
j,1985-02-04,-1.1569474937437254,-556.6675119699746
a,1985-02-04,-0.8181428511960877,-894.9548423875518
b,1985-02-04,-0.7692694226027125,655.0224874246317
c,1985-02-04,-1.5704475285287538,193.41716145352783
d,1985-02-04,2.772035806206906,-713.9115740051926
e,1985-02-04,-0.11150949246857604,-556.6078312252849
f,1985-02-04,-0.024378191378787276,266.90075283401666
g,1985-02-04,0.0589427994754451,1192.4777304637075
h,1985-02-04,1.0914371782598171,1580.5864204354484
i,1985-02-04,1.137921582138291,-2076.04339690847
j,1985-02-04,0.46341665618744116,-1100.7782310865962
a,1985-02-04,1.7980980515291636,351.09456999182424
b,1985-02-04,0.9212030809973859,-437.26949319540404
c,1985-02-04,-0.25675785265044954,-575.1008564751281
d,1985-02-04,0.963924790402318,733.2955223861843
e,1985-02-04,0.5303712192534809,-1238.4307523105267
f,1985-02-04,-0.921441872017785,-2081.676909624933
g,1985-02-04,0.5065192928065058,-178.44532951159078
h,1985-02-04,-0.14836322410182176,1307.5938648171725
i,1985-02-04,2.0302607250112046,-423.54234719791305
j,1985-02-04,-1.0884656757139326,-420.1427985280698
a,1985-02-04,-0.08935364326074847,1107.3476950622564
b,1985-02-04,-0.1259431068172795,196.7804987606699
c,1985-02-04,0.04528827923086322,70.21729349730518
d,1985-02-04,-1.5870062239878082,387.7070918497512
e,1985-02-04,1.102114041875356,501.13759040921445
f,1985-02-04,0.7231151604222754,301.3836434637628
g,1985-02-04,0.3122692367118379,456.9733645203294
h,1985-02-04,-1.6397470777846623,-689.3563066595558
i,1985-02-04,-0.1543008073072859,-2756.3854246100645
j,1985-02-04,1.4085186157337548,-599.3578912652205
a,1985-02-04,-1.4736072349428218,167.72881877916157
b,1985-02-04,0.8493800854093688,443.40751038342745
c,1985-02-04,0.6704982256431644,-648.1695833662975
d,1985-02-04,-2.356005293780892,-191.43546173082328
e,1985-02-04,1.7047109376480232,-1077.5993886948688
f,1985-02-04,0.7135125703955545,-403.8278152733832
g,1985-02-04,-0.31461557178863214,1355.7264707722397
h,1985-02-04,-0.013641659043504664,-537.2673464458761
i,1985-02-04,0.3553463334085598,1006.0131381010651
j,1985-02-04,-0.6114583129704805,-334.98793785460276
a,1985-02-04,1.0103285069999903,-1247.9291132774783
b,1985-02-04,-1.7422716114471468,1284.0635381525715
c,1985-02-04,-0.8284234824118594,-1081.5097037830087
d,1985-02-04,-0.3622759237602232,866.0633327809869
e,1985-02-04,-0.13843297985443187,526.0602083188944
f,1985-02-04,0.6442717577675,-1288.4699327714386
g,1985-02-04,-1.0939326667892901,686.8277841362205
h,1985-02-04,2.486931747916356,-872.2438180499399
i,1985-02-04,0.2516258774447103,-2634.4670467852065
j,1985-02-04,-0.5269989620010432,254.84694601075464
a,1985-02-04,0.5840824104455906,-501.45118187812557
b,1985-02-04,0.4692490670485378,-751.7209113800653
c,1985-02-04,0.5832119483839483,165.69599002925796
d,1985-02-04,1.033978812496464,-341.43513319320385
e,1985-02-04,1.1093662948128102,20.142531248276175
f,1985-02-04,-1.0956583095939678,2249.990693095922
g,1985-02-04,1.9976867036571841,-1502.5721221773763
h,1985-02-04,0.2242528522819279,-415.5050145080649
i,1985-02-04,-0.6569273481422633,1520.2479527837895
j,1985-02-04,-0.22424194325463126,-895.4849773362427
a,1985-02-04,-0.35724238571576167,376.12696947003735
b,1985-02-04,0.47402921843923457,604.9575757522662
c,1985-02-04,-1.7704102362178136,117.95066268217279
d,1985-02-04,-1.2174951486840224,133.55776337404242
e,1985-02-04,0.7270225857239879,230.09822940682164
f,1985-02-04,-1.3547146853028373,402.76426142872833
g,1985-02-04,0.4334585057218897,-1754.7547359185023
h,1985-02-04,1.3100427361032851,-458.09880263385384
i,1985-02-04,1.1833883139578276,694.2604008996536
j,1985-02-04,0.20442363622628537,-403.7575163016592
a,1985-02-04,1.1791804009265057,1382.4689826686872
b,1985-02-04,1.5244801072444163,-1045.9484001186981
c,1985-02-04,-1.018412560538852,-1086.0995150473939
d,1985-02-04,0.503200470669964,-1477.657599743408
e,1985-02-04,0.7012437984559161,-1215.9090265436757
f,1985-02-04,-0.12842602617682405,1057.211780843523
g,1985-02-04,-0.008234028204318008,-1541.021931537653
h,1985-02-04,-1.344304887896038,1429.0219890083306
i,1985-02-04,-1.7197820235048227,332.53725221839136
j,1985-02-04,-2.051617293921391,-1546.0339367091176
a,1985-02-04,-0.48830561833413116,-116.17737793385652
b,1985-02-04,-0.3289010491156837,629.5756137681465
c,1985-02-04,-1.075365267720516,-525.0104009155973
d,1985-02-04,0.08136381546842338,-1342.1821708533746
e,1985-02-04,-0.18706071961963996,655.5438992158058
f,1985-02-04,1.6853035517731263,-1389.703604246402
g,1985-02-04,-1.5535665675087607,1564.025696718817
h,1985-02-04,-0.5302841471861955,135.11101431351767
i,1985-02-04,0.38979749843106526,-1000.3297490750915
j,1985-02-04,1.172795946207245,-261.1524332368869
a,1985-02-04,-0.09450399260797096,165.0004253047015
b,1985-02-04,0.8693520762753207,-111.31460755599103
c,1985-02-04,-1.2271646536059628,1266.7131762412985
d,1985-02-04,-0.24635820092961067,-441.315176728337
e,1985-02-04,0.9120533999305781,-97.48629960741847
f,1985-02-04,-0.5656225833424096,-85.86024935200564
g,1985-02-04,0.03689810346615102,1283.3811876506966
h,1985-02-04,-0.47369048128395314,-471.87377315515926
i,1985-02-04,-0.38015572718326923,1410.9486128491114
j,1985-02-04,-0.9209401496682476,338.59457977003933
a,1985-02-04,-0.5189984590769492,19.497108345986554
b,1985-02-04,1.6310092089875527,-83.61663720556646
c,1985-02-04,2.0374961719870517,1016.0142947594455
d,1985-02-04,-0.9417925953913897,-3315.350080615453
e,1985-02-04,0.10174285236323598,-1124.9018479311062
f,1985-02-04,0.861699637430794,180.60016516646013
g,1985-02-04,0.2371267175038059,434.9532192644389
h,1985-02-04,0.2222329598914414,823.146517383944
i,1985-02-04,-1.336279532505057,-1432.004003144097
j,1985-02-04,0.6936486602630354,-1480.5319389227714
a,1985-02-04,-0.5214847526640688,658.3735627689854
b,1985-02-04,-1.4158797798915082,1572.52353954847
c,1985-02-04,0.08917518308655376,-804.410396451422
d,1985-02-04,-1.4673783992149854,72.40501751745903
e,1985-02-04,0.09976982647167149,-704.8718572759399
f,1985-02-04,-0.2692855055143512,966.4188539138086
g,1985-02-04,1.3498552737978349,-754.7363445727128
h,1985-02-04,-0.06523021310636906,-1457.4231503339727
i,1985-02-04,-0.2704074997799936,-2344.6512680298374
j,1985-02-04,1.2249103457479076,480.5712890673605
a,1985-02-04,1.388204243830248,-478.00011468064474
b,1985-02-04,0.49521284395762294,1591.9744115729252
c,1985-02-04,-0.7404889447571539,1502.494535412377
d,1985-02-04,0.48940985930196507,464.80169730165176
e,1985-02-04,1.3900027504044854,-1306.6724787722542
f,1985-02-04,-0.4493441950370482,1081.631399033666
g,1985-02-04,0.771788152783466,-538.8204025187231
h,1985-02-04,2.0948065317791844,-1030.7026714223455
i,1985-02-04,-0.3278907415757549,-362.53769512361123
j,1985-02-04,-0.699784314463024,-1351.4290323419502
a,1985-02-04,-0.36814821567680006,574.815990864506
b,1985-02-04,-0.3350815434321473,-1557.6812016615258
c,1985-02-04,1.8982087789262736,13.348958599601177
d,1985-02-04,0.7747905633509208,641.3477347303541
e,1985-02-04,-0.9879366757328482,-1264.9148039804309
f,1985-02-04,0.024065198022250673,500.7962465888812
g,1985-02-04,0.01932683451174229,299.23518973202545
h,1985-02-04,-1.4998472416058122,523.165823397992
i,1985-02-04,-0.9899821187504283,-487.05767726258233
j,1985-02-04,-1.088490705116436,706.397241801383
a,1985-02-04,0.9493563907018377,18.096431916502997
b,1985-02-04,-0.3867339889527881,426.0484529921002
c,1985-02-04,-1.6334165077937552,-117.47750851450293
d,1985-02-04,-0.6378498591371845,1168.1824382675916
e,1985-02-04,-0.04640936178244789,-895.0442973335132
f,1985-02-04,0.4429169460171748,881.073851559818
g,1985-02-04,-1.0356747961120807,1058.4322463158987
h,1985-02-04,1.104431229799732,1349.3209881772425
i,1985-02-04,0.07749129997013655,445.04122259928624
j,1985-02-04,0.209978414420236,-883.3471055131461
a,1985-02-04,0.09326911960016099,-3103.0142950046893
b,1985-02-04,1.010702957345386,-114.45933795992651
c,1985-02-04,-0.5973783786261662,-1284.9379538185963
d,1985-02-04,-0.3798052802764406,-1515.1357905158295
e,1985-02-04,-1.6725438271358617,-1305.49914784565
f,1985-02-04,-0.4667326538286663,-1183.8910342122185
g,1985-02-04,-0.25437888248772184,-353.25068505911753
h,1985-02-04,0.30375591583091754,83.40446346693048
i,1985-02-04,0.00842067294763411,13.927596426460198
j,1985-02-04,0.012623275020482468,483.833092532955
a,1985-02-04,-0.584954993141098,-68.03164819707094
b,1985-02-04,-0.7008536674070274,-1938.338618478495
c,1985-02-04,-2.618264849077094,-1478.8401440455768
d,1985-02-04,0.3894097207930309,1871.4397126241222
e,1985-02-04,-0.9731758446484899,-97.49712629475081
f,1985-02-04,0.11039774235362737,-1158.1045157399262
g,1985-02-04,0.3622937765896063,2227.873643120026
h,1985-02-04,1.014056168045418,333.7135362540612
i,1985-02-04,-0.6196388501039083,-602.507198131877
j,1985-02-04,-0.04983927456828678,-309.25619509996903
a,1985-02-04,-0.07865420868797689,716.8716679761739
b,1985-02-04,0.6282111837521804,2183.458215602946
c,1985-02-04,-1.4059252083203864,-1118.1229219084078
d,1985-02-04,1.6349660139770592,323.9926144867502
e,1985-02-04,-0.5367891148503585,-41.940382906967294
f,1985-02-04,0.06016702980679469,202.54593690730155
g,1985-02-04,0.14265658276839863,725.11640293037
h,1985-02-04,0.2465974346605208,1600.2853232107077
i,1985-02-04,0.2692335261262255,835.9991420481985
j,1985-02-04,1.3782836177857012,1765.8333374228503
a,1985-02-04,-1.305735975799646,1414.617227392353
b,1985-02-04,-0.6230770149069941,-382.47098499510975
c,1985-02-04,0.6004153547295721,-1022.1805617126519
d,1985-02-04,0.6074693341000674,58.82878413209629
e,1985-02-04,-1.7328219271831313,843.0586789317948
f,1985-02-04,-0.533971322607042,121.63174904922072
g,1985-02-04,0.19904601778449435,42.34315845588127
h,1985-02-04,0.9619968506365181,802.5265274129371
i,1985-02-04,-0.15456343578506673,-1141.4631970667363
j,1985-02-04,-0.544661506605097,-2053.3195364691123
a,1985-02-04,-1.0659409308934513,1363.4838055516761
b,1985-02-04,-1.2841485719573718,-611.1890774179203
c,1985-02-04,0.17503081990202618,686.215103111081
d,1985-02-04,0.4016286124261263,-428.567432196345
e,1985-02-04,0.454115152078565,372.4585993426101
f,1985-02-04,0.03375177657905384,-2927.5861697761843
g,1985-02-04,-0.6542900045588316,750.4592728006876
h,1985-02-04,0.48965213457714674,434.5489399638284
i,1985-02-04,0.1079692398965057,-73.42368322358931
j,1985-02-04,-0.5156708497861786,444.16671534301594
a,1985-02-04,0.19929488900571135,38.90624727842368
b,1985-02-04,0.6465544179315745,-383.40242384720875
c,1985-02-04,-0.3886326149077762,937.8944105233572
d,1985-02-04,-0.266124797614689,-915.3287327228251
e,1985-02-04,-0.4239141934076185,-870.3004137980388
f,1985-02-04,0.4867844616939698,1688.4249434522346
g,1985-02-04,1.7912205199989988,1801.9147108368456
h,1985-02-04,-0.04262167623611721,212.54039480337417
i,1985-02-04,0.6434646331859243,-426.4387102753151
j,1985-02-04,-1.1263788894581988,1655.848763528628
a,1985-02-04,1.3845249210224568,692.0008671394247
b,1985-02-04,0.052723658735670295,-409.19818233730615
c,1985-02-04,1.010406852929987,-1078.7576131427952
d,1985-02-04,-1.4933191480908616,-664.7093176393703
e,1985-02-04,0.9340683877799497,1650.3738166336389
f,1985-02-04,1.3324940285420233,-529.9843887411417
g,1985-02-04,0.20378591351497266,264.31511344450865
h,1985-02-04,-2.214552872116366,337.43614837199254
i,1985-02-04,0.40540321567411797,-160.8452862772179
j,1985-02-04,-0.882663523763799,-611.2449253283451
a,1985-02-04,-2.4184826948579676,179.84383683484418
b,1985-02-04,1.4524043468989645,-530.711178239691
c,1985-02-04,0.16255104428056202,1068.8355043698712
d,1985-02-04,0.6225718625792522,1125.9096372980305
e,1985-02-04,-0.9008627294525574,-657.5182776250022
f,1985-02-04,0.48040478367506273,254.17366139937664
g,1985-02-04,0.18306310155016006,178.14486786201002
h,1985-02-04,1.1916159468847618,2058.816607286759
i,1985-02-04,0.014913084451593946,-1546.2626343539916
j,1985-02-04,-0.5565702892138982,1340.9879747006582
a,1985-02-04,-1.2275693671053534,1401.0141643765114
b,1985-02-04,-0.6647614344139839,1375.061071540942
c,1985-02-04,0.5041558037034826,-2008.1805023017182
d,1985-02-04,-0.2244446710538278,617.9022841553292
e,1985-02-04,-1.1977795882127236,-180.78984265265015
f,1985-02-04,0.6760935815761457,965.5241344894729
g,1985-02-04,0.6136611708119909,393.23407126963974
h,1985-02-04,0.8617475957218983,928.8542566751674
i,1985-02-04,-0.19327857316136596,-108.47480717429126
j,1985-02-04,0.6105005286682298,-1681.0783769152433
a,1985-02-04,0.7120520487045393,184.65163397587904
b,1985-02-04,-0.870545934651814,-167.85732683869125
c,1985-02-04,0.4205698780979705,-594.5058812296946
d,1985-02-04,0.1338632592233879,-2022.0175630947765
e,1985-02-04,-1.280445121656469,-1479.0356783589991
f,1985-02-04,1.2050300724336334,-680.4376052351724
g,1985-02-04,0.718665211196201,-2314.7037692819385
h,1985-02-04,-1.504011895349956,816.1005856732478
i,1985-02-04,0.8797158286343553,-2292.7497063036644
j,1985-02-04,-0.20227310922520247,143.8630353012985
a,1985-02-04,-0.1286237448447695,-594.6932050191962
b,1985-02-04,0.8754825051334326,-439.08451452548024
c,1985-02-04,-1.8053218456091638,457.6207889982797
d,1985-02-04,-1.880731663345943,-282.3997291351172
e,1985-02-04,-0.6734824195065889,-127.38929911867358
f,1985-02-04,0.11330884568153861,-1002.1424635787562
g,1985-02-04,-0.3192667818708437,149.8142245297018
h,1985-02-04,1.2208473219680223,-98.52294005548346
i,1985-02-04,0.13645032615256955,955.8390333859716
j,1985-02-04,0.6433933122005204,-45.00840203603668
a,1985-02-04,-0.6153405049435186,-1031.3303392492394
b,1985-02-04,0.8823100601123675,-641.3338152059431
c,1985-02-04,0.020761774059762345,-1601.6344264786053
d,1985-02-04,-0.0038784275572321092,359.072916918535
e,1985-02-04,-0.5378741715800702,561.0166432330361
f,1985-02-04,0.785556834595029,-1053.7734573482046
g,1985-02-04,-0.07563009070852798,-1740.181984171445
h,1985-02-04,-0.7123898025142067,-968.1352847626556
i,1985-02-04,1.9707341273966703,79.42012717348044
j,1985-02-04,0.9323296191409783,233.8928247297653
a,1985-02-04,0.3997007893712156,-267.5395227804763
